-12.0 0.140863345739
-11.88 0.143008182594
-11.76 0.144777121747
-11.64 0.146170739196
-11.52 0.147207989045
-11.4 0.147917618765
-11.28 0.14833493892
-11.16 0.148505755468
-11.04 0.14849479024
-10.92 0.148392682563
-10.8 0.148315510384
-10.68 0.148393952907
-10.56 0.148754229223
-10.44 0.149497241784
-10.32 0.150683651188
-10.2 0.152330116291
-10.08 0.154416823935
-9.96 0.156901297477
-9.84 0.159730984875
-9.72 0.162848594626
-9.6 0.166188768127
-9.48 0.169669936416
-9.36 0.173188257575
-9.24 0.176619759149
-9.12 0.179832716418
-9.0 0.18270714095
-8.88 0.185154723472
-8.76 0.187132300218
-8.64 0.188644696281
-8.52 0.18973695669
-8.4 0.190479443752
-8.28 0.190950753684
-8.16 0.191222836586
-8.04 0.191350995027
-7.92 0.191369694707
-7.8 0.191293994686
-7.68 0.191125869163
-7.56 0.190864295495
-7.44 0.190517307918
-7.32 0.190113254755
-7.2 0.189707723415
-7.08 0.189382727403
-6.96 0.189236307365
-6.84 0.189363615137
-6.72 0.189833998707
-6.6 0.190671200374
-6.48 0.191844116829
-6.36 0.193272927421
-6.24 0.194850274655
-6.12 0.196471350915
-6.0 0.198062664173
-5.88 0.199598992428
-5.76 0.201102182929
-5.64 0.202622594086
-5.52 0.204211120379
-5.4 0.20589360826
-5.28 0.207658117321
-5.16 0.209459383869
-5.04 0.211236844368
-4.92 0.212936567936
-4.8 0.214526406733
-4.68 0.215998050297
-4.56 0.217357063347
-4.44 0.218608381975
-4.32 0.219746698074
-4.2 0.220757724351
-4.08 0.22162956837
-3.96 0.222367244032
-3.84 0.223001201894
-3.72 0.223583801207
-3.6 0.224174101489
-3.48 0.224817636128
-3.36 0.225530599644
-3.24 0.226295808149
-3.12 0.227072130416
-3.0 0.227812813692
-2.88 0.228484297834
-2.76 0.229077347009
-2.64 0.229606199639
-2.52 0.230096896793
-2.4 0.230570458572
-2.28 0.231028300044
-2.16 0.231445793575
-2.04 0.231776197331
-1.92 0.231963099867
-1.8 0.231956814002
-1.68 0.231729663314
-1.56 0.23128653891
-1.44 0.230669274761
-1.32 0.229954968278
-1.2 0.229248685998
-1.08 0.228670418386
-0.96 0.228335848582
-0.84 0.228331635361
-0.72 0.228688737307
-0.6 0.22936072827
-0.48 0.230215968566
-0.36 0.231050864135
-0.24 0.231625620239
-0.12 0.231715456005
0.0 0.231162713007
0.12 0.229912613344
0.24 0.228019837314
0.36 0.225623531123
0.48 0.222900498237
