-12.0 0.131177261372
-11.88 0.132903489048
-11.76 0.134485667854
-11.64 0.135949062598
-11.52 0.137311935779
-11.4 0.138574575921
-11.28 0.139718255171
-11.16 0.140716357413
-11.04 0.141554138168
-10.92 0.142248816426
-10.8 0.142860573288
-10.68 0.14348842481
-10.56 0.144251387155
-10.44 0.145261750261
-10.32 0.146600489525
-10.2 0.148303379811
-10.08 0.1503611421
-9.96 0.152730731715
-9.84 0.155350809465
-9.72 0.158154364127
-9.6 0.161074992877
-9.48 0.164048177077
-9.36 0.167012095672
-9.24 0.169912230731
-9.12 0.172710487523
-9.0 0.175395008707
-8.88 0.177984254879
-8.76 0.180520185203
-8.64 0.183050223128
-8.52 0.18560368232
-8.4 0.188172141174
-8.28 0.19070257463
-8.16 0.193106924409
-8.04 0.19528467405
-7.92 0.197149460668
-7.8 0.198649534456
-7.68 0.199775403715
-7.56 0.200554246946
-7.44 0.201036332315
-7.32 0.201281017111
-7.2 0.201348142595
-7.08 0.201296256597
-6.96 0.201184798742
-6.84 0.201075548823
-6.72 0.201030026803
-6.6 0.201102980047
-6.48 0.201335296901
-6.36 0.201750591871
-6.24 0.20235771184
-6.12 0.203157703396
-6.0 0.204150647406
-5.88 0.205337261095
-5.76 0.20671287836
-5.64 0.208256045963
-5.52 0.209917971323
-5.4 0.211620020343
-5.28 0.213263499333
-5.16 0.214750286939
-5.04 0.216007305415
-4.92 0.217005267989
-4.8 0.217764102408
-4.68 0.218343116365
-4.56 0.21882056812
-4.44 0.219271529629
-4.32 0.219752693172
-4.2 0.220298344024
-4.08 0.220925592344
-3.96 0.221642483719
-3.84 0.222452159181
-3.72 0.22334988246
-3.6 0.224315243806
-3.48 0.225305901349
-3.36 0.226259380639
-3.24 0.227105484528
-3.12 0.227785881361
-3.0 0.228272736617
-2.88 0.228577520478
-2.76 0.22874499324
-2.64 0.228834062443
-2.52 0.228893424896
-2.4 0.22894251449
-2.28 0.228965888757
-2.16 0.228922899696
-2.04 0.228767371368
-1.92 0.228467572107
-1.8 0.228017238654
-1.68 0.227433538525
-1.56 0.226744998436
-1.44 0.225977812197
-1.32 0.22514958958
-1.2 0.224274924827
-1.08 0.223379412392
-0.96 0.222512063923
-0.84 0.221744482835
-0.72 0.221150332362
-0.6 0.220768808182
-0.48 0.220566234392
-0.36 0.220414934207
-0.24 0.220104603141
-0.12 0.219389154383
0.0 0.218056449414
0.12 0.215996781134
0.24 0.213244405189
0.36 0.209976181898
0.48 0.206468242939
0.6 0.203027652728
0.72 0.199923844233
0.84 0.197341064363
0.96 0.195360931411
1.08 0.193970404454
1.2 0.193082103766
1.32 0.192554417121
1.44 0.192206284044
1.56 0.191830253669
1.68 0.191211432877
1.8 0.190156691901
1.92 0.188530165304
2.04 0.18628319525
2.16 0.183464847066
2.28 0.18020502869
2.4 0.176673460933
2.52 0.173028506407
2.64 0.169374523388
2.76 0.165742561891
2.88 0.162098901178
3.0 0.158374347486
3.12 0.15449986655
3.24 0.15043399906
3.36 0.146173790666
3.48 0.14174983715
3.6 0.13721287856
3.72 0.132621147151
3.84 0.128034295118
3.96 0.123513776045
4.08 0.11912467775
4.2 0.114932933422
4.32 0.110995014951
4.44 0.107342680455
4.56 0.103969874368
4.68 0.10082970507
4.8 0.0978457575685
4.92 0.0949354829659
5.04 0.0920373274762
5.16 0.0891308452067
5.28 0.0862417090714
5.4 0.0834301037047
5.52 0.0807682266576
5.64 0.0783169802398
5.76 0.0761113987298
5.88 0.074159472721
6.0 0.0724524925357
6.12 0.0709801293383
6.24 0.0697423690451
6.36 0.0687531616556
6.48 0.0680353993363
6.6 0.0676109994163
6.72 0.0674914973825
6.84 0.067673237814
6.96 0.0681381189417
7.08 0.0688578081908
7.2 0.0697980198648
7.32 0.0709203514308
7.44 0.0721815628503
7.56 0.0735325338598
7.68 0.0749200138677
7.8 0.0762931039651
7.92 0.077613735797
8.04 0.0788676345415
8.16 0.0800708961873
8.28 0.0812682483344
8.4 0.0825220644923
8.52 0.0838949886627
8.64 0.0854318597678
8.76 0.087147126573
8.88 0.0890217882296
9.0 0.0910100192089
9.12 0.0930518282764
9.24 0.0950861408064
9.36 0.0970594616721
9.48 0.098928283016
9.6 0.100657021597
9.72 0.102215580431
9.84 0.103580425168
9.96 0.104740512497
10.08 0.105705955463
10.2 0.106514901836
10.32 0.107234104866
10.44 0.107951126845
10.56 0.108759751707
10.68 0.109743112466
10.8 0.110959820587
10.92 0.112436768092
11.04 0.114169265575
11.16 0.116126420008
11.28 0.118258489702
11.4 0.120503719058
11.52 0.1227940664
11.64 0.125060895057
11.76 0.127241936101
11.88 0.129289433862
12.0 0.131177261372
12.12 0.132903489048
12.24 0.134485667854
12.36 0.135949062598
12.48 0.137311935779
12.6 0.138574575921
12.72 0.139718255171
12.84 0.140716357413
