-12.0 0.14274869651
-11.88 0.143863481912
-11.76 0.144600879748
-11.64 0.145096468605
-11.52 0.145493643656
-11.4 0.145911206991
-11.28 0.146424200831
-11.16 0.147062324131
-11.04 0.147822718025
-10.92 0.148688607237
-10.8 0.149644642966
-10.68 0.150683693636
-10.56 0.151805768221
-10.44 0.153014276192
-10.32 0.154315465421
-10.2 0.155723512889
-10.08 0.157268596101
-9.96 0.159001597186
-9.84 0.160989293815
-9.72 0.163298154498
-9.6 0.165971008388
-9.48 0.169005547899
-9.36 0.172344142068
-9.24 0.175880224884
-9.12 0.17947949728
-9.0 0.183007773118
-8.88 0.186354670484
-8.76 0.189444770192
-8.64 0.192234081883
-8.52 0.194696569458
-8.4 0.196809719725
-8.28 0.198547727866
-8.16 0.199886196376
-8.04 0.200815772097
-7.92 0.201357180749
-7.8 0.20156913664
-7.68 0.201544022774
-7.56 0.201392211374
-7.44 0.20122129281
-7.32 0.201118527868
-7.2 0.201142594111
-7.08 0.201325541649
-6.96 0.201680722585
-6.84 0.202210135333
-6.72 0.202906298667
-6.6 0.203748324361
-6.48 0.204696531867
-6.36 0.205691888825
-6.24 0.206664430064
-6.12 0.207549594886
-6.0 0.208306003063
-5.88 0.208925818775
-5.76 0.209431340344
-5.64 0.209858002374
-5.52 0.210231368394
-5.4 0.210549872371
-5.28 0.210783351109
-5.16 0.210890110263
-5.04 0.210845772882
-4.92 0.210670302288
-4.8 0.210439117518
-4.68 0.210270736567
-4.56 0.210293922925
-4.44 0.21060679743
-4.32 0.211244220313
-4.2 0.212166184407
-4.08 0.213270895659
-3.96 0.214426149577
-3.84 0.215506252175
-3.72 0.216421611952
-3.6 0.217133460606
-3.48 0.217653523427
-3.36 0.218033852159
-3.24 0.218353109582
-3.12 0.218702833994
-3.0 0.219173366584
-2.88 0.219837344229
-2.76 0.220730433577
-2.64 0.22183316979
-2.52 0.223061309843
-2.4 0.224272004541
-2.28 0.225288362141
-2.16 0.225937479313
-2.04 0.226090530274
-1.92 0.225691626201
-1.8 0.224766220396
-1.68 0.223408073061
-1.56 0.221752207163
-1.44 0.219945770321
-1.32 0.218127215053
-1.2 0.216417786319
-1.08 0.21492153459
-0.96 0.213725140554
-0.84 0.212889399128
-0.72 0.212430082119
-0.6 0.212294160605
-0.48 0.212343735995
-0.36 0.212360837832
-0.24 0.21208020467
-0.12 0.211246166482
0.0 0.209678339707
0.12 0.207324394723
0.24 0.204280341011
0.36 0.200769544179
0.48 0.197086836362
0.6 0.193526972349
0.72 0.190321456697
0.84 0.187602372972
