-12.0 0.13950880785
-11.88 0.140590676017
-11.76 0.141408314856
-11.64 0.142021832832
-11.52 0.142501277012
-11.4 0.142907577715
-11.28 0.143283813544
-11.16 0.143659771267
-11.04 0.144066079431
-10.92 0.144549713881
-10.8 0.145182573258
-10.68 0.146058870457
-10.56 0.147282856906
-10.44 0.148952695778
-10.32 0.151146963134
-10.2 0.153917291336
-10.08 0.157286135721
-9.96 0.16124539657
-9.84 0.165751673579
-9.72 0.170717321672
-9.6 0.176001282795
-9.48 0.181407006085
-9.36 0.186694347228
-9.24 0.191607724319
-9.12 0.195915790651
-9.0 0.199451725893
-8.88 0.202141135458
-8.76 0.204007974547
-8.64 0.205156767931
-8.52 0.205738313078
-8.4 0.205911939695
-8.28 0.205817460243
-8.16 0.205564184482
-8.04 0.205235700783
-7.92 0.204901945596
-7.8 0.204627975751
-7.68 0.20447266301
-7.56 0.20447787117
-7.44 0.204655292048
-7.32 0.204980260226
-7.2 0.205398399882
-7.08 0.205843941891
-6.96 0.206262011248
-6.84 0.206624807759
-6.72 0.206934687525
-6.6 0.207213964684
-6.48 0.207488053831
-6.36 0.207771698179
-6.24 0.208065850429
-6.12 0.208366530913
-6.0 0.208680081992
-5.88 0.209035406298
-5.76 0.209485105947
-5.64 0.210093250262
-5.52 0.210914690561
-5.4 0.211975539244
-5.28 0.213264078519
-5.16 0.214736123344
-5.04 0.216331552332
-4.92 0.217993291799
-4.8 0.21967940962
-4.68 0.221363414186
-4.56 0.223024820604
-4.44 0.224637608477
-4.32 0.226165225459
-4.2 0.22756671833
-4.08 0.228811702004
-3.96 0.229896087707
-3.84 0.230849077641
-3.72 0.231725785303
-3.6 0.23258698272
-3.48 0.233474167295
-3.36 0.234390889202
-3.24 0.235298653553
-3.12 0.236129018459
-3.0 0.236806065557
-2.88 0.237268849685
-2.76 0.237483900335
-2.64 0.237443039042
-2.52 0.23714911361
-2.4 0.236598154554
-2.28 0.235768088848
-2.16 0.234620768782
-2.04 0.233117428818
-1.92 0.231241121195
-1.8 0.229016462682
-1.68 0.226518617669
-1.56 0.223868735921
-1.44 0.221218993112
-1.32 0.218733684441
-1.2 0.216571929056
-1.08 0.214873501295
-0.96 0.213745126217
-0.84 0.213243388548
-0.72 0.213353481582
-0.6 0.213968876278
-0.48 0.214882063487
-0.36 0.215797136132
-0.24 0.216369482161
-0.12 0.216267809133
0.0 0.215243408469
0.12 0.21318603664
0.24 0.210148279529
0.36 0.206330371
0.48 0.202031047952
0.6 0.197581211606
0.72 0.19328111489
0.84 0.189357245348
0.96 0.185944878327
1.08 0.183091785
1.2 0.180772731379
1.32 0.178905182768
1.44 0.177362270844
1.56 0.175985374348
1.68 0.174601489732
1.8 0.173048221791
1.92 0.171203263332
2.04 0.169009467807
2.16 0.166484892922
2.28 0.163711193214
2.4 0.16080200862
2.52 0.157861644138
2.64 0.154949045043
2.76 0.15206033116
2.88 0.149135567767
3.0 0.146085467542
3.12 0.142825926286
3.24 0.139306164831
3.36 0.135520460087
3.48 0.131501644755
3.6 0.127302632583
3.72 0.122976444577
3.84 0.118564020918
3.96 0.114093736345
4.08 0.109590136106
4.2 0.105085248578
4.32 0.10062564007
4.44 0.0962716482147
4.56 0.0920897604325
4.68 0.0881423597413
4.8 0.0844795428492
4.92 0.0811356143402
5.04 0.0781297404594
5.16 0.0754680436948
5.28 0.0731443454335
5.4 0.0711386848295
5.52 0.0694153321579
5.64 0.0679235593611
5.76 0.0666038283262
5.88 0.0653994752816
6.0 0.0642707777506
