-12.0 0.140876696088
-11.88 0.141160742183
-11.76 0.141228723335
-11.64 0.141169378695
-11.52 0.141078498151
-11.4 0.141038599032
-11.28 0.141106908334
-11.16 0.14131488801
-11.04 0.141676579674
-10.92 0.142199098076
-10.8 0.142888684224
-10.68 0.143749567489
-10.56 0.144778149586
-10.44 0.145958638192
-10.32 0.14726607572
-10.2 0.148678651662
-10.08 0.150195315183
-9.96 0.151850186772
-9.84 0.153714761866
-9.72 0.155883139114
-9.6 0.158442811745
-9.48 0.161440566328
-9.36 0.164856308647
-9.24 0.168595404303
-9.12 0.172503188587
-9.0 0.176396709516
-8.88 0.180102341656
-8.76 0.183486417528
-8.64 0.186469904924
-8.52 0.189025395624
-8.4 0.191161848729
-8.28 0.192906495428
-8.16 0.194292602715
-8.04 0.1953572012
-7.92 0.196146923551
-7.8 0.196725736879
-7.68 0.197177578612
-7.56 0.19759985656
-7.44 0.198088746693
-7.32 0.198721582172
-7.2 0.199543162769
-7.08 0.200560871288
-6.96 0.201749286897
-6.84 0.203060936133
-6.72 0.204438120511
-6.6 0.205822109771
-6.48 0.207159178744
-6.36 0.208405628847
-6.24 0.209534098944
-6.12 0.210540921569
-6.0 0.21145084233
-5.88 0.212313861718
-5.76 0.213191150413
-5.64 0.214132467379
-5.52 0.215153432577
-5.4 0.216223656114
-5.28 0.217273739484
-5.16 0.218221162647
-5.04 0.219005663877
-4.92 0.219618776685
-4.8 0.220113244258
-4.68 0.220586237028
-4.56 0.221142075815
-4.44 0.221849858393
-4.32 0.222714131289
-4.2 0.223671029796
-4.08 0.224610855903
-3.96 0.225416489191
-3.84 0.226000917146
-3.72 0.226329192455
-3.6 0.226418717519
-3.48 0.226322136134
-3.36 0.226103953498
-3.24 0.225822283644
-3.12 0.225521551473
-3.0 0.225234330969
-2.88 0.224985325985
-2.76 0.224790538127
-2.64 0.224649442587
-2.52 0.224534271415
-2.4 0.224384283908
-2.28 0.224111767478
-2.16 0.223620982193
-2.04 0.222834431982
-1.92 0.221716562074
-1.8 0.220285666395
-1.68 0.218610128409
-1.56 0.216792298808
-1.44 0.214948562996
-1.32 0.213194722599
-1.2 0.211641381587
-1.08 0.21039687112
-0.96 0.20956920266
-0.84 0.20925717235
-0.72 0.20952552864
-0.6 0.21036844163
-0.48 0.211675044335
-0.36 0.213215335945
-0.24 0.214660756932
-0.12 0.215641660119
0.0 0.215828398131
0.12 0.215010929347
0.24 0.213149771662
0.36 0.210380547688
0.48 0.206971481978
0.6 0.203250420772
0.72 0.199527604847
0.84 0.196038687523
0.96 0.192921073996
1.08 0.190221689754
1.2 0.187922945122
1.32 0.185970546229
1.44 0.184291900329
1.56 0.182803074113
1.68 0.181409976159
1.8 0.180011667647
1.92 0.178510099037
2.04 0.176824222925
2.16 0.174901794826
2.28 0.172722289547
2.4 0.170289097091
2.52 0.167615427846
2.64 0.16471211807
2.76 0.161584328971
2.88 0.158238591868
3.0 0.154695052592
3.12 0.150996076474
3.24 0.147203884778
3.36 0.143385881741
3.48 0.139593473487
