-12.0 0.1346951474
-11.88 0.135924816746
-11.76 0.136930299922
-11.64 0.137771071736
-11.52 0.138512206218
-11.4 0.139208173655
-11.28 0.139892839443
-11.16 0.14057920033
-11.04 0.141268155803
-10.92 0.141961878456
-10.8 0.142675770811
-10.68 0.143444117003
-10.56 0.144317599102
-10.44 0.145354255998
-10.32 0.146607629578
-10.2 0.148115978498
-10.08 0.14989489409
-9.96 0.151933630271
-9.84 0.154194259007
-9.72 0.156612973853
-9.6 0.159104003593
-9.48 0.161567445592
-9.36 0.163901779669
-9.24 0.166019730812
-9.12 0.167863577366
-9.0 0.169414665773
-8.88 0.170693076548
-8.76 0.171747002215
-8.64 0.172635829699
-8.52 0.173413820729
-8.4 0.174120917133
-8.28 0.174783521402
-8.16 0.175422918881
-8.04 0.176065040128
-7.92 0.176744669926
-7.8 0.177500385206
-7.68 0.178361831345
-7.56 0.179335644471
-7.44 0.180397907173
-7.32 0.181498569302
-7.2 0.182577883503
-7.08 0.183589161598
-6.96 0.184518807205
-6.84 0.185395244181
-6.72 0.1862827808
-6.6 0.187262632324
-6.48 0.188408487953
-6.36 0.189765880097
-6.24 0.191342479562
-6.12 0.193111449297
-6.0 0.195024566296
-5.88 0.197028459168
-5.76 0.199077345778
-5.64 0.201138667449
-5.52 0.20319213871
-5.4 0.205225719813
-5.28 0.207232451924
-5.16 0.209210072121
-5.04 0.211162315263
-4.92 0.213098774465
-4.8 0.215030483914
-4.68 0.216960993472
-4.56 0.218876215794
-4.44 0.220738656747
-4.32 0.222491138813
-4.2 0.224071537761
-4.08 0.225434799251
-3.96 0.226574106602
-3.84 0.227531932525
-3.72 0.228394830257
-3.6 0.229272156793
-3.48 0.230265732417
-3.36 0.231441548829
-3.24 0.232813990325
-3.12 0.234347776677
-3.0 0.235975333879
-2.88 0.237621025177
-2.76 0.239221532692
-2.64 0.240734564737
-2.52 0.242134416103
-2.4 0.243399497784
-2.28 0.244500512213
-2.16 0.245396835362
-2.04 0.246043677131
-1.92 0.246406513613
-1.8 0.246475382584
-1.68 0.246271880346
-1.56 0.245845728071
-1.44 0.245263149128
-1.32 0.244592940103
-1.2 0.243896099795
-1.08 0.243221511032
-0.96 0.242605751363
-0.84 0.242072513027
-0.72 0.241628029631
-0.6 0.241252798827
-0.48 0.240894277186
-0.36 0.24046714177
-0.24 0.23986550674
-0.12 0.238985894831
0.0 0.237753667842
0.12 0.236142501323
0.24 0.234178461921
0.36 0.231926732868
0.48 0.229466893089
0.6 0.226867797206
0.72 0.224172735757
0.84 0.221399801223
0.96 0.218554299816
1.08 0.215643970359
1.2 0.21268693662
1.32 0.209707086916
1.44 0.206719255605
1.56 0.203712940784
1.68 0.20064485882
1.8 0.19744653969
1.92 0.194045548198
2.04 0.190391744266
2.16 0.186476974266
2.28 0.182339260627
2.4 0.178049582591
2.52 0.173687228639
2.64 0.169314620607
2.76 0.164962195889
2.88 0.160628746255
3.0 0.156295248527
3.12 0.151944296
3.24 0.147575463126
3.36 0.143209846269
3.48 0.138882850337
3.6 0.134629981561
3.72 0.130473223826
3.84 0.126414430806
3.96 0.122438026788
4.08 0.118520540819
4.2 0.114641549758
4.32 0.110790754942
4.44 0.106968725448
4.56 0.10318253696
4.68 0.0994400660451
4.8 0.0957468412627
4.92 0.0921072869691
5.04 0.088529284919
5.16 0.0850289222185
5.28 0.0816321745001
5.4 0.0783720197653
5.52 0.0752820065773
5.64 0.0723891917523
5.76 0.0697096627737
5.88 0.0672485434185
6.0 0.0650042638863
6.12 0.0629750868442
6.24 0.0611652263944
6.36 0.0595884909037
6.48 0.0582686907208
6.6 0.0572372908914
6.72 0.0565293832647
6.84 0.0561789184605
6.96 0.0562136418416
7.08 0.0566498409819
7.2 0.0574871648964
7.32 0.0587043527088
7.44 0.060257295513
7.56 0.0620809311913
7.68 0.0640957280858
7.8 0.0662180612575
7.92 0.0683721636564
8.04 0.0705002981512
8.16 0.0725679671341
8.28 0.0745625091918
8.4 0.076485853948
8.52 0.0783445392108
8.64 0.0801412584389
8.76 0.0818715419528
8.88 0.083526836329
9.0 0.0851022252663
9.12 0.0866047479577
9.24 0.0880578696384
9.36 0.0894994152696
9.48 0.0909733845589
9.6 0.0925190041648
9.72 0.0941616732859
9.84 0.0959094778315
9.96 0.0977562172176
10.08 0.0996888368799
10.2 0.101695350165
10.32 0.103769615994
10.44 0.105911409352
10.56 0.108122826236
10.68 0.110403734212
10.8 0.112748868749
10.92 0.115147524082
11.04 0.117584744779
11.16 0.120041846294
11.28 0.122494718632
11.4 0.124910354639
11.52 0.127244139034
11.64 0.129441193893
11.76 0.131443747619
11.88 0.133203534544
12.0 0.1346951474
12.12 0.135924816746
12.24 0.136930299922
12.36 0.137771071736
12.48 0.138512206218
12.6 0.139208173655
12.72 0.139892839443
12.84 0.14057920033
12.96 0.141268155803
13.08 0.141961878456
13.2 0.142675770811
13.32 0.143444117003
13.44 0.144317599102
13.56 0.145354255998
13.68 0.146607629578
13.8 0.148115978498
13.92 0.14989489409
14.04 0.151933630271
14.16 0.154194259007
14.28 0.156612973853
14.4 0.159104003593
14.52 0.161567445592
14.64 0.163901779669
14.76 0.166019730812
14.88 0.167863577366
15.0 0.169414665773
15.12 0.170693076548
15.24 0.171747002215
15.36 0.172635829699
15.48 0.173413820729
15.6 0.174120917133
15.72 0.174783521402
15.84 0.175422918881
15.96 0.176065040128
16.08 0.176744669926
16.2 0.177500385206
16.32 0.178361831345
16.44 0.179335644471
16.56 0.180397907173
16.68 0.181498569302
16.8 0.182577883503
16.92 0.183589161598
17.04 0.184518807205
17.16 0.185395244181
17.28 0.1862827808
17.4 0.187262632324
17.52 0.188408487953
17.64 0.189765880097
17.76 0.191342479562
17.88 0.193111449297
18.0 0.195024566296
18.12 0.197028459168
18.24 0.199077345778
18.36 0.201138667449
18.48 0.20319213871
18.6 0.205225719813
18.72 0.207232451924
18.84 0.209210072121
18.96 0.211162315263
19.08 0.213098774465
19.2 0.215030483914
19.32 0.216960993472
19.44 0.218876215794
19.56 0.220738656747
19.68 0.222491138813
19.8 0.224071537761
19.92 0.225434799251
20.04 0.226574106602
20.16 0.227531932525
20.28 0.228394830257
20.4 0.229272156793
20.52 0.230265732417
20.64 0.231441548829
20.76 0.232813990325
20.88 0.234347776677
21.0 0.235975333879
21.12 0.237621025177
21.24 0.239221532692
21.36 0.240734564737
21.48 0.242134416103
21.6 0.243399497784
21.72 0.244500512213
21.84 0.245396835362
21.96 0.246043677131
22.08 0.246406513613
22.2 0.246475382584
22.32 0.246271880346
22.44 0.245845728071
22.56 0.245263149128
22.68 0.244592940103
22.8 0.243896099795
22.92 0.243221511032
23.04 0.242605751363
23.16 0.242072513027
23.28 0.241628029631
23.4 0.241252798827
23.52 0.240894277186
23.64 0.24046714177
23.76 0.23986550674
23.88 0.238985894831
24.0 0.237753667842
24.12 0.236142501323
24.24 0.234178461921
24.36 0.231926732868
24.48 0.229466893089
24.6 0.226867797206
24.72 0.224172735757
24.84 0.221399801223
24.96 0.218554299816
25.08 0.215643970359
25.2 0.21268693662
25.32 0.209707086916
25.44 0.206719255605
25.56 0.203712940784
25.68 0.20064485882
25.8 0.19744653969
25.92 0.194045548198
26.04 0.190391744266
26.16 0.186476974266
26.28 0.182339260627
26.4 0.178049582591
26.52 0.173687228639
26.64 0.169314620607
26.76 0.164962195889
26.88 0.160628746255
27.0 0.156295248527
27.12 0.151944296
27.24 0.147575463126
27.36 0.143209846269
27.48 0.138882850337
27.6 0.134629981561
27.72 0.130473223826
27.84 0.126414430806
27.96 0.122438026788
28.08 0.118520540819
28.2 0.114641549758
28.32 0.110790754942
28.44 0.106968725448
28.56 0.10318253696
28.68 0.0994400660451
28.8 0.0957468412627
28.92 0.0921072869691
29.04 0.088529284919
29.16 0.0850289222185
29.28 0.0816321745001
29.4 0.0783720197653
29.52 0.0752820065773
29.64 0.0723891917523
29.76 0.0697096627737
29.88 0.0672485434185
30.0 0.0650042638863
30.12 0.0629750868442
30.24 0.0611652263944
30.36 0.0595884909037
30.48 0.0582686907208
30.6 0.0572372908914
30.72 0.0565293832647
30.84 0.0561789184605
30.96 0.0562136418416
31.08 0.0566498409819
31.2 0.0574871648964
31.32 0.0587043527088
31.44 0.060257295513
31.56 0.0620809311913
31.68 0.0640957280858
31.8 0.0662180612575
31.92 0.0683721636564
32.04 0.0705002981512
32.16 0.0725679671341
32.28 0.0745625091918
32.4 0.076485853948
32.52 0.0783445392108
32.64 0.0801412584389
32.76 0.0818715419528
32.88 0.083526836329
33.0 0.0851022252663
33.12 0.0866047479577
33.24 0.0880578696384
33.36 0.0894994152696
33.48 0.0909733845589
33.6 0.0925190041648
33.72 0.0941616732859
33.84 0.0959094778315
33.96 0.0977562172176
34.08 0.0996888368799
34.2 0.101695350165
34.32 0.103769615994
34.44 0.105911409352
